Report flow stats +1400.000000ms, Current measuring time +100.000000ms
	Flow 1 (14.0.0.5:2123 -> 14.0.0.6:2123) proto UDP
		Last packet delay: +18.921425ms 
		Mean jitter: +1.128289ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1609
		Rx Bytes:   1010452
		RxDuration: 1.000000 s
		Throughput: 8.083616 Mbps
		Mean delay: +13.255682ms 
		Last packet delay: +13.564281ms 
		Mean jitter: +0.577311ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1840
		Rx Bytes:   1155520
		RxDuration: 1.000000 s
		Throughput: 9.244160 Mbps
		Mean delay: +9.338194ms 
		Last packet delay: +8.028567ms 
		Mean jitter: +0.502193ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 680
		Rx Bytes:   427040
		RxDuration: 1.000000 s
		Throughput: 3.416320 Mbps
		Mean delay: +25.094956ms 
		Last packet delay: +24.171427ms 
		Mean jitter: +1.386765ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.861321ms 
		Last packet delay: +18.207141ms 
		Mean jitter: +1.107492ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 850
		Rx Bytes:   533800
		RxDuration: 1.000000 s
		Throughput: 4.270400 Mbps
		Mean delay: +20.349326ms 
		Last packet delay: +19.242855ms 
		Mean jitter: +1.178235ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 550
		Rx Bytes:   345400
		RxDuration: 1.000000 s
		Throughput: 2.763200 Mbps
		Mean delay: +30.770387ms 
		Last packet delay: +30.278569ms 
		Mean jitter: +1.668182ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.968463ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.107492ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +19.004177ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.107492ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 680
		Rx Bytes:   427040
		RxDuration: 1.000000 s
		Throughput: 3.416320 Mbps
		Mean delay: +25.308505ms 
		Last packet delay: +24.385711ms 
		Mean jitter: +1.382353ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 894
		Rx Bytes:   561432
		RxDuration: 1.000000 s
		Throughput: 4.491456 Mbps
		Mean delay: +21.867813ms 
		Last packet delay: +21.421425ms 
		Mean jitter: +0.988574ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1741
		Rx Bytes:   1093348
		RxDuration: 1.000000 s
		Throughput: 8.746784 Mbps
		Mean delay: +9.897711ms 
		Last packet delay: +8.992853ms 
		Mean jitter: +0.536022ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1715
		Rx Bytes:   1077020
		RxDuration: 1.000000 s
		Throughput: 8.616160 Mbps
		Mean delay: +10.170653ms 
		Last packet delay: +10.564281ms 
		Mean jitter: +0.534277ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.534397ms 
		Last packet delay: +11.671427ms 
		Mean jitter: +0.241555ms
	Flow 23 (10.0.2.2:49174 -> 7.0.0.23:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.570111ms 
		Last packet delay: +11.707141ms 
		Mean jitter: +0.241555ms
	Flow 24 (10.0.2.2:49175 -> 7.0.0.24:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.605825ms 
		Last packet delay: +11.742855ms 
		Mean jitter: +0.241555ms
	Flow 25 (10.0.2.2:49176 -> 7.0.0.25:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.641539ms 
		Last packet delay: +11.778569ms 
		Mean jitter: +0.241555ms
	Flow 26 (10.0.2.2:49177 -> 7.0.0.26:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1566
		Rx Bytes:   983448
		RxDuration: 1.000000 s
		Throughput: 7.867584 Mbps
		Mean delay: +11.862609ms 
		Last packet delay: +11.814283ms 
		Mean jitter: +0.336161ms
	Flow 27 (10.0.2.2:49178 -> 7.0.0.27:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.712967ms 
		Last packet delay: +11.849997ms 
		Mean jitter: +0.241555ms
	Flow 28 (10.0.2.2:49179 -> 7.0.0.28:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1448
		Rx Bytes:   909344
		RxDuration: 1.000000 s
		Throughput: 7.274752 Mbps
		Mean delay: +12.611194ms 
		Last packet delay: +12.885711ms 
		Mean jitter: +0.235152ms
	Flow 29 (10.0.2.2:49180 -> 7.0.0.29:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1569
		Rx Bytes:   985332
		RxDuration: 1.000000 s
		Throughput: 7.882656 Mbps
		Mean delay: +11.784395ms 
		Last packet delay: +11.921425ms 
		Mean jitter: +0.241555ms
	Flow 30 (10.0.2.2:49181 -> 7.0.0.30:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.552924ms 
		Last packet delay: +1.992853ms 
		Mean jitter: +0.308429ms
	Flow 31 (10.0.2.2:49182 -> 7.0.0.31:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.184460ms 
		Last packet delay: +2.064281ms 
		Mean jitter: +0.077839ms


	Mean flow throughput: 5.872894 Mbps
	Mean flow delay: +16.239909ms
	Median flow delay: +18.861321ms
Report flow stats +33400.000000ms, Current measuring time +100.000000ms
	Flow 2 (10.0.2.2:49153 -> 7.0.0.2:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 915
		Rx Bytes:   574620
		RxDuration: 1.000000 s
		Throughput: 4.596960 Mbps
		Mean delay: +18.953941ms 
		Last packet delay: +18.171427ms 
		Mean jitter: +1.100000ms
	Flow 3 (10.0.2.2:49154 -> 7.0.0.3:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 482
		Rx Bytes:   302696
		RxDuration: 1.000000 s
		Throughput: 2.421568 Mbps
		Mean delay: +35.140677ms 
		Last packet delay: +34.707141ms 
		Mean jitter: +1.758299ms
	Flow 4 (10.0.2.2:49155 -> 7.0.0.4:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 915
		Rx Bytes:   574620
		RxDuration: 1.000000 s
		Throughput: 4.596960 Mbps
		Mean delay: +19.025369ms 
		Last packet delay: +18.242855ms 
		Mean jitter: +1.100000ms
	Flow 5 (10.0.2.2:49156 -> 7.0.0.5:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 547
		Rx Bytes:   343516
		RxDuration: 1.000000 s
		Throughput: 2.748128 Mbps
		Mean delay: +31.097582ms 
		Last packet delay: +32.778569ms 
		Mean jitter: +1.540219ms
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 915
		Rx Bytes:   574620
		RxDuration: 1.000000 s
		Throughput: 4.596960 Mbps
		Mean delay: +19.096797ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.100000ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 915
		Rx Bytes:   574620
		RxDuration: 1.000000 s
		Throughput: 4.596960 Mbps
		Mean delay: +19.132511ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.100000ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 915
		Rx Bytes:   574620
		RxDuration: 1.000000 s
		Throughput: 4.596960 Mbps
		Mean delay: +19.168225ms 
		Last packet delay: +18.385711ms 
		Mean jitter: +1.100000ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 915
		Rx Bytes:   574620
		RxDuration: 1.000000 s
		Throughput: 4.596960 Mbps
		Mean delay: +19.203939ms 
		Last packet delay: +18.421425ms 
		Mean jitter: +1.100000ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1594
		Rx Bytes:   1001032
		RxDuration: 1.000000 s
		Throughput: 8.008256 Mbps
		Mean delay: +13.377711ms 
		Last packet delay: +11.492853ms 
		Mean jitter: +0.580413ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1844
		Rx Bytes:   1158032
		RxDuration: 1.000000 s
		Throughput: 9.264256 Mbps
		Mean delay: +9.186008ms 
		Last packet delay: +9.564281ms 
		Mean jitter: +0.501046ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 679
		Rx Bytes:   426412
		RxDuration: 1.000000 s
		Throughput: 3.411296 Mbps
		Mean delay: +25.085271ms 
		Last packet delay: +24.171427ms 
		Mean jitter: +1.392489ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.850463ms 
		Last packet delay: +18.207141ms 
		Mean jitter: +1.111835ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 850
		Rx Bytes:   533800
		RxDuration: 1.000000 s
		Throughput: 4.270400 Mbps
		Mean delay: +20.352267ms 
		Last packet delay: +19.242855ms 
		Mean jitter: +1.181176ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 551
		Rx Bytes:   346028
		RxDuration: 1.000000 s
		Throughput: 2.768224 Mbps
		Mean delay: +30.816682ms 
		Last packet delay: +29.778569ms 
		Mean jitter: +1.668784ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.957605ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.111835ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 921
		Rx Bytes:   578388
		RxDuration: 1.000000 s
		Throughput: 4.627104 Mbps
		Mean delay: +18.993319ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.111835ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 679
		Rx Bytes:   426412
		RxDuration: 1.000000 s
		Throughput: 3.411296 Mbps
		Mean delay: +25.296609ms 
		Last packet delay: +24.385711ms 
		Mean jitter: +1.386598ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 895
		Rx Bytes:   562060
		RxDuration: 1.000000 s
		Throughput: 4.496480 Mbps
		Mean delay: +21.859652ms 
		Last packet delay: +21.421425ms 
		Mean jitter: +0.993136ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1739
		Rx Bytes:   1092092
		RxDuration: 1.000000 s
		Throughput: 8.736736 Mbps
		Mean delay: +9.930317ms 
		Last packet delay: +9.992853ms 
		Mean jitter: +0.534626ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1716
		Rx Bytes:   1077648
		RxDuration: 1.000000 s
		Throughput: 8.621184 Mbps
		Mean delay: +10.165014ms 
		Last packet delay: +10.064281ms 
		Mean jitter: +0.534341ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1573
		Rx Bytes:   987844
		RxDuration: 1.000000 s
		Throughput: 7.902752 Mbps
		Mean delay: +11.503277ms 
		Last packet delay: +11.671427ms 
		Mean jitter: +0.243802ms
	Flow 23 (10.0.2.2:49174 -> 7.0.0.23:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1573
		Rx Bytes:   987844
		RxDuration: 1.000000 s
		Throughput: 7.902752 Mbps
		Mean delay: +11.538991ms 
		Last packet delay: +11.707141ms 
		Mean jitter: +0.243802ms
	Flow 24 (10.0.2.2:49175 -> 7.0.0.24:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1573
		Rx Bytes:   987844
		RxDuration: 1.000000 s
		Throughput: 7.902752 Mbps
		Mean delay: +11.574705ms 
		Last packet delay: +11.742855ms 
		Mean jitter: +0.243802ms
	Flow 25 (10.0.2.2:49176 -> 7.0.0.25:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1573
		Rx Bytes:   987844
		RxDuration: 1.000000 s
		Throughput: 7.902752 Mbps
		Mean delay: +11.610419ms 
		Last packet delay: +11.778569ms 
		Mean jitter: +0.243802ms
	Flow 26 (10.0.2.2:49177 -> 7.0.0.26:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1574
		Rx Bytes:   988472
		RxDuration: 1.000000 s
		Throughput: 7.907776 Mbps
		Mean delay: +11.806682ms 
		Last packet delay: +11.814283ms 
		Mean jitter: +0.318955ms
	Flow 27 (10.0.2.2:49178 -> 7.0.0.27:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1573
		Rx Bytes:   987844
		RxDuration: 1.000000 s
		Throughput: 7.902752 Mbps
		Mean delay: +11.681847ms 
		Last packet delay: +11.849997ms 
		Mean jitter: +0.243802ms
	Flow 28 (10.0.2.2:49179 -> 7.0.0.28:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1452
		Rx Bytes:   911856
		RxDuration: 1.000000 s
		Throughput: 7.294848 Mbps
		Mean delay: +12.577171ms 
		Last packet delay: +12.885711ms 
		Mean jitter: +0.232094ms
	Flow 29 (10.0.2.2:49180 -> 7.0.0.29:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1573
		Rx Bytes:   987844
		RxDuration: 1.000000 s
		Throughput: 7.902752 Mbps
		Mean delay: +11.753275ms 
		Last packet delay: +11.921425ms 
		Mean jitter: +0.243802ms
	Flow 30 (10.0.2.2:49181 -> 7.0.0.30:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.547406ms 
		Last packet delay: +1.992853ms 
		Mean jitter: +0.315821ms
	Flow 31 (10.0.2.2:49182 -> 7.0.0.31:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.180406ms 
		Last packet delay: +2.064281ms 
		Mean jitter: +0.075161ms


	Mean flow throughput: 5.881807 Mbps
	Mean flow delay: +16.208521ms
	Median flow delay: +18.850463ms
Report flow stats +34400.000000ms, Current measuring time +100.000000ms
	Flow 2 (10.0.2.2:49153 -> 7.0.0.2:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.086168ms 
		Last packet delay: +18.171427ms 
		Mean jitter: +1.139164ms
	Flow 3 (10.0.2.2:49154 -> 7.0.0.3:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 470
		Rx Bytes:   295160
		RxDuration: 1.000000 s
		Throughput: 2.361280 Mbps
		Mean delay: +35.867779ms 
		Last packet delay: +34.707141ms 
		Mean jitter: +1.755319ms
	Flow 4 (10.0.2.2:49155 -> 7.0.0.4:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.157596ms 
		Last packet delay: +18.242855ms 
		Mean jitter: +1.139164ms
	Flow 5 (10.0.2.2:49156 -> 7.0.0.5:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 543
		Rx Bytes:   341004
		RxDuration: 1.000000 s
		Throughput: 2.728032 Mbps
		Mean delay: +31.261074ms 
		Last packet delay: +29.778569ms 
		Mean jitter: +1.590239ms
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.229024ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.139164ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.264738ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.139164ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.300452ms 
		Last packet delay: +18.385711ms 
		Mean jitter: +1.139164ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.336166ms 
		Last packet delay: +18.421425ms 
		Mean jitter: +1.139164ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1592
		Rx Bytes:   999776
		RxDuration: 1.000000 s
		Throughput: 7.998208 Mbps
		Mean delay: +13.340932ms 
		Last packet delay: +11.992853ms 
		Mean jitter: +0.589779ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1831
		Rx Bytes:   1149868
		RxDuration: 1.000000 s
		Throughput: 9.198944 Mbps
		Mean delay: +9.393668ms 
		Last packet delay: +8.564281ms 
		Mean jitter: +0.509499ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 741
		Rx Bytes:   465348
		RxDuration: 1.000000 s
		Throughput: 3.722784 Mbps
		Mean delay: +23.427596ms 
		Last packet delay: +22.171427ms 
		Mean jitter: +1.091189ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 984
		Rx Bytes:   617952
		RxDuration: 1.000000 s
		Throughput: 4.943616 Mbps
		Mean delay: +17.713747ms 
		Last packet delay: +18.707141ms 
		Mean jitter: +0.912093ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.124593ms 
		Last packet delay: +21.742855ms 
		Mean jitter: +0.768427ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 587
		Rx Bytes:   368636
		RxDuration: 1.000000 s
		Throughput: 2.949088 Mbps
		Mean delay: +28.928605ms 
		Last packet delay: +32.278569ms 
		Mean jitter: +1.363714ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 984
		Rx Bytes:   617952
		RxDuration: 1.000000 s
		Throughput: 4.943616 Mbps
		Mean delay: +17.820889ms 
		Last packet delay: +18.814283ms 
		Mean jitter: +0.912093ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 984
		Rx Bytes:   617952
		RxDuration: 1.000000 s
		Throughput: 4.943616 Mbps
		Mean delay: +17.856603ms 
		Last packet delay: +18.849997ms 
		Mean jitter: +0.912093ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 727
		Rx Bytes:   456556
		RxDuration: 1.000000 s
		Throughput: 3.652448 Mbps
		Mean delay: +23.756413ms 
		Last packet delay: +24.385711ms 
		Mean jitter: +1.092160ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 936
		Rx Bytes:   587808
		RxDuration: 1.000000 s
		Throughput: 4.702464 Mbps
		Mean delay: +20.967669ms 
		Last packet delay: +21.421425ms 
		Mean jitter: +1.002976ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1858
		Rx Bytes:   1166824
		RxDuration: 1.000000 s
		Throughput: 9.334592 Mbps
		Mean delay: +8.081389ms 
		Last packet delay: +10.492853ms 
		Mean jitter: +0.461902ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1833
		Rx Bytes:   1151124
		RxDuration: 1.000000 s
		Throughput: 9.208992 Mbps
		Mean delay: +9.382806ms 
		Last packet delay: +10.564281ms 
		Mean jitter: +0.459122ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
